Title,Label
cumhurbaşkanı erdoğanın afrinde 8 askerin hayatını kaybetmesinin ardından davul çaldığı iddiası,0
fotoğrafın doğu gutada kafes içinde gezdirilen alevi çocukları gösterdiği iddiası,0
çölde tek başına yürüyerek suriyeden ürdüne geçmeye çalışan çocuk,0
trtnin buz pateni yapan kadın sporcuyu kendi logosuyla sansürlediği iddiası,0
ölen sahibinin fotoğrafını telefonda gören kedi videosu,0
a haberin şeker hastalığı bitecek alt bandı kullandığı iddiası,0
abdli sanatçının 46 milyon dolara satılan tablosunun ketçapla yapıldığı iddiası,0
kaldırım yapmak kesilen ağaçların türkiyeden olduğu iddiası,0
kaykaylı hırsızların markete giren silahlı hırsızı etkisiz hale getirdiği iddiası,0
çiftçinin kezzap kullanarak biber yetiştirdiğini itiraf ettiği iddiası,0
fotoğrafın muştaki bir temizlik işçisinin oluşturduğu kütüphaneyi gösterdiği iddiası,0
adanada cinsel istismara uğradığı belirtilen kız çocuğunun öldüğü iddiası,0
starbucksın kahvelerinde fil dışkısı kullandığını kabul ettiği iddiası,0
facebookta yoruma bff yazıldığında yazı yeşil oluyorsa hesabın güvende olduğu iddiası,0
videonun sarımsaktan kaçan canlı kanser hücresini gösterdiği iddiası,0
fotoğrafın suriyede abd tarafından bombalanan konvoyu gösterdiği iddiası,0
brezilyadan ithal edilen hayvanların türkiyeye kötü koşullarda getirildiği iddiası,1
fotoğrafın kendi aracına türkiye bayrağı yapıştıran abd askerini gösterdiği iddiası,0
vampirler uzun yaşar isimli konferans iddiası,1
alo sözcüğünün graham bellin sevgilisi allessandra lolita oswaldonun isminden geldiği iddiası,0
fotoğrafın iskilipli atıf hocanın idamını gösterdiği iddiası,0
erdoğanın papa ziyaretinde denk koltuk krizi yaşandığı iddiası,0
robert pattinsonun ny timesa verdiği röportajda müslüman olduğunu açıkladığı iddiası,0
abdnin kudüs kararından sonra filistinlilerin bmde halay çektiği iddiası,0
fotoğrafta arkası dönük eli belindeki askerin ismet inönü olduğu iddiası,0
uzun dönem askerlik süresinin 18 aya çıkartıldığı iddiası,0
fotoğrafın türkiyeye bağlı askeri güçlerin katarda bir sivili öldürdüğünü gösterdiği iddiası,0
trabzonsporun stadyumunda fenerbahçe marşı çalındığı iddiası,0
fotoğrafın afrinde esir alınan türk askerlerini gösterdiği iddiası,0
videonun afrindeki operasyondan sıcak görüntüleri gösterdiği iddiası,0
videonun zeytin dalı harekatı sırasında ateşlenen roketleri gösterdiği iddiası,0
fotoğrafın ypg tarafından esir alınan türk askerlerini gösterdiği iddiası,0
fotoğrafların afrinde tskya ait tankların imha edildiğini gösterdiği iddiası,0
videonun afrin hava harekatında görevli f16lara ait olduğu iddiası,0
videonun afrindeki sıcak çatışmaları gösterdiği iddiası,0
chp kadın kollarının açtığı bir pankartta sevişiriz cenabet gezeriz yazdığı iddiası,0
fotoğrafın meclisin önünde kendisini ateşe veren kişiye ait olduğu iddiası,0
tübitakın nohut suyunu tanesinden ayıran kaşığı son 15 yılın başarılı projesi seçtiği iddiası,0
çorabın içine bir dilim soğan koymanın hastalıklara iyi geldiği iddiası,0
keskinoğlu virüslü yumurtalar iddiası,0
fotoğrafın boluda yaşayan 11 yaşındaki hamile kız çocuğunu gösterdiği iddiası,0
trump hakkındaki kitapta abd başkanının gorillerle konuştuğunun belirtildiği iddiası,0
videonun iranda rejimi protesto edenleri gösterdiği iddiası,0
videonun çinde müslüman bir uygur türküne şiddet uygulandığını gösterdiği iddiası,0
fotoğrafın şapka takmadıkları chpnin idam ettiği insanları gösterdiği iddiası,0
mehmet akif ersoyun yazdığı iddia edilen yılbaşı şiiri,0
whatsapptan gönderilen noel kutlama mesajının virüs bulaştırdığı iddiası,0
videonun filistinli çocuğa köpekle saldıran israillileri gösterdiği iddiası,0
videonun türkiyedeki bir kreşte çocukları döven öğretmeni gösterdiği iddiası,0
yeni kimlikler yıllık 90 tl aidat ödeneceği iddiası,0
kırılan tasarruflu ampullerin cıva zehirlenmesine sebep olabildiği iddiası,1
videonun israil polisinin filistinli bir çocuğu boğarak öldürdüğünü gösterdiği iddiası,0
fotoğrafın papanın rothschildin elini öptüğünü gösterdiği iddiası,0
umreye gitmek isteyen 120 kişilik kafilenin rio karnavalına götürüldüğü iddiası,0
uzaydan gelen virüsün 23 aralıkta dünyayı yok edeceği iddiası,0
ayı saldırısıyla ilgili görselin sağlık bakanlığı onaylı ilk yardım kitabında yer aldığı iddiası,0
yunanistan medyasının erdoğanı kurta pavlopoulosu kuzuya benzeten görsel yayınladığı iddiası,0
toplu iğne kullanarak kalp krizi geçiren kişinin hayatının kurtarılabileceği iddiası,0
fotoğrafın insanların boş duvarları izlediği bir sergiden olduğu iddiası,0
kanadada türkiyedeki kadınların seçme seçilme hakkıyla ilgili karikatür yayınlandığı iddiası,1
fotoğrafın matadorun son boğa güreşini gösterdiği iddiası,0
fotoğrafın mardinde okul duvarına çizilen bir resmi gösterdiği iddiası,0
tokyoda insan eti satan restoran açıldığı iddiası,0
videonun japonyada görevlilerin yolcuları metroya sığdırmaya çalıştığını gösterdiği iddiası,1
fotoğrafın iranda evlendirilen çocuk gelinleri gösterdiği iddiası,0
reza zarrabın osman gökçeke para transfer ettiğini gösterdiği iddia edilen belge,0
süt süt ürünlerinde solitin isimli ölümcül bir kimyasal bulunduğu iddiası,0
kissingerın 3 dünya savaşı yakın dediği iddiası,0
international sosa göre türkiyenin tehlikeli dokuzuncu ülke olduğu iddiası,0
fotoğrafın iraktaki depremin ardından çekildiği iddiası,0
yunus günçenin katıldığı programda türkiyenin dostoyevskisiyim alt bandı kullanıldığı iddiası,0
bir gün benim sözlerim bilimle ters düşerse bilimi seçin sözünün atatürke ait olduğu iddiası,0
elon muskın tesla araç fabrikasını anlatırken gelibolu örneğini verdiği iddiası,1
atatürkü sevmediğini söyleyerek gündem olan nuray cananın kocası tarafından öldürüldüğü iddiası,0
sosyal medya platformlarının anlaştığı konuşmaların kaydedileceği iddiası,0
ispanyadaki milyoner olmak ister programında sorulan soru iddiası,0
ismet inönünün harf devrimi hakkında söylediği iddia edilen sözler,0
facebook messengerın 10 yıl mesajı paylaşılarak 7 gb kazanılabildiği iddiası,0
cumhurbaşkanı erdoğanın yanında flütle izmir marşı çalındığı iddiası,0
fotoğrafta atatürkün güldüğü iddiası,0
atatürk fotoğrafı baskılı tuvalet kağıtlarına izin çıktığı iddiası,0
japonyada gökyüzüne lazerle uçuş rotası çizildiği iddiası,0
antalya kum heykel festivalindeki atatürk heykeli,0
videonun dubaideki bir fırlatma deneyini gösterdiği iddiası,0
dört ab ülkesinin vize koşullarının değiştiği iddiası,0
gözleri görmeyen bebeğin ameliyat masraflarını whatsappın karşılayacağı iddiası,0
saddam hüseyine hizmet eden garsonun putin olduğu iddiası,0
türk hackerların nasanın internet sitesini ele geçirdiği iddiası,0
hayatını kaybeden genç kıza cenaze aracı şoförünün tecavüz ettiği iddiası,0
eski futbolcu george weahin liberya cumhurbaşkanı seçildiği iddiası,0
chpli öztürk yılmaz abd türkiyeyi değil ak partilileri cezalandırsın dedi,0
aamir khanın löseve 2 milyon dolar bağış yaptığı iddiası,0
aynı fotoğrafın farklı haberler kullanıldığı iddiası,0
videonun suudi arabistanda araba süren kadınların dövüldüğünü gösterdiği iddiası,0
fotoğrafın ibrahim tatlısesin ikbyde yapılan bağımsızlık referandumunda oy kullandığını gösterdiği iddiası,0
videonun hollandada camiye saldıran bir adamı gösterdiği iddiası,0
videonun insan şeklinde bir kadın robotu gösterdiği iddiası,0
fotoğrafın birinci dünya savaşından kaçıp müslüman ülkelere sığınan avrupalıları gösterdiği iddiası,0
çocuğunu menderes kurban etmek isteyen kişi menderesin celladı aynı kişi,0
göksel gümüşdağın seyyar ciğer satıcılığı yaptığı iddiasıyla paylaşılan fotoğraf,0
fenerbahçeye ait tesisin duvarında bir şekilde kazan yazdığı iddiası,0
fotoğrafın kurt sürüsünün dizilişindeki ilginç sistemi gösterdiği iddiası,0
fotoğrafın kızılderili saldırısına uğrayan bir uçağı gösterdiği iddiası,0
türkiyede yaşayan suriyelilerle ilgili internette yayılan yanlış bilgiler,0
uçakta doğan bebeklerin eğitim vatandaşlık haklarına dair iddialar,0
kanadalı bir belediye başkanının müslüman ailelere yazdığı mektup iddiası,0
pepsi çalışanının içeceklere hiv bulaştırdığı iddiası,0
irma kasırgası sırasında çekilen bir videoda ezan sesi duyulduğu iddiası,0
irma kasırgası sırasında insan yüzü şeklinde bulutlar oluştuğu iddiası,0
suriyeli bir sığınmacının doktor dövdüğü iddiasıyla paylaşılan video rusyadan,0
irma kasırgasından olduğu iddia edilen videolar,0
ismailağa cemaati şeyhinin sünnet derisinin öptürüldüğü iddiası,0
fotoğrafın sezgin tanrıkulunun ypg flamalı tablonun önünde poz verdiğini gösterdiği iddiası,0
iki suriyelinin bursada bir kadını kaçırıp tecavüz ettiği iddiası,0
sedat pekere ait olduğu iddia edilen sağlık raporu,0
arakandaki müslüman katliamından olduğu iddiasıyla paylaşılan 18 yanlış görüntü,0
fotoğrafın arakandaki müslüman çocuklara işkence yapıldığını gösterdiği iddiası,0
nasanın dünyanın kasımda 15 gün kararacağını doğruladığı iddiası,0
bursada yaşayan suriyelilerin bir atı kafasına vurarak öldürdüğü iddiası,0
diş macunu tüplerindeki renkli işaretlerin macundaki kimyasal oranı gösterdiği iddiası,0
tübitak sergisinde su çalışan cami çeşmesi isimli bir projenin yer aldığı iddiası,0
fotoğrafın güneş tutulmasının uzaydan görüntüsü olduğu iddiası,0
131 bin 746 suriyelinin üniversiteye yerleştirildiği iddiası,0
deniz gezmişin asılması 144 chpli vekilden 97sinin evet oyu kullandığı iddiası,0
nazi almanyasından kaçan alman bilim insanlarının türkiyeye sığındığı iddiası,1
iraklı din adamının iraklı bir atatürke ihtiyacımız var dediği iddiası,1
osmanlı devletinde okuryazar oranının yüzde 66 olduğu iddiası,0
videonun çindeki deprem sırasında kuşların sürü halinde uçtuklarını gösterdiği iddiası,0
dersimyanıyor etiketiyle paylaşılan 6 yanlış görüntü,0
isveç başbakanının cumhurbaşkanı erdoğan hakkında yaptığı açıklama,0
almanyada çöp kutuları üzerindeki yazılarla yalnız türklerin uyarıldığı iddiası,0
trtdeki bilim yarışmasında organik hoşaf projesinin birinci olduğu iddiası,0
suruçta bir kişinin kendini yaktığı haberi eski tarihli,0
atatürk heykeline saldıran kişinin hdp üyesi olduğunu gösteren kimlik kartı iddiası,0
dolmuş şoförünün sel sırasında yolculardan para topladığı iddiası,0
istanbulda yatay yıldırım görüldüğü iddiası,0
yaşlı çiftin aşkı iddiasıyla yayınlanan fotoğraflar kurgulanmış bir fotoğraf çekiminden,0
aydan dönen apollo 11 astronotlarının anıtkabiri ziyaret ettikleri iddiası,1
videonun kılıçlı çarşaflı cihat eğitimini gösterdiği iddiası,0
müslüm gürsesin tupac snoop dogg fotoğrafı olduğu iddiası,0
dhkpc kampında çekilen fotoğrafta semih özakçanın olduğu iddiası,0
avustralyada ters harita kullanıldığı iddiası,0
harun kolçakın vasiyeti olduğu iddia edilen yazı,0
videonun çinde plastik pirinç üretildiğini gösterdiği iddiası,0
fotoğrafın gülen kılıçdaroğlunun 1994te bir araya geldiğini gösterdiği iddiası,0
a haberin istanbulluların yağmur keyfi alt bandı kullandığı iddiası,0
15 temmuzun yıl dönümünde cumhuriyetin sonu yazılı pankart taşındığı iddiası,0
fairy elin isimli dünya dışı varlığın muğlada görüntülendiği iddiası,0
facebookta anwar jitouyu arkadaş eklerseniz bilgisayarınızın hackleneceği iddiası,0
suriyeliler ilgili paylaşım yapanlara üç yıla kadar hapis cezası verileceği iddiası,0
chp milletvekilleri adalet mitingi yerine kazlıçeşme mitingi fotoğrafı paylaştı iddiası,1
eli silahlı yüzü maskeli kişilerin adalet yürüyüşüne katıldığı iddiası,0
rumeli hisarına mescit yapıldığı iddiası,1
başbakanlık osmanlı arşivlerinin eski binasının otele dönüştürüldüğü iddiası,1
sigara fiyatlarına 2 temmuz 2017 itibariyle zam geleceği iddiası,0
istanbul ticaret üniversitesinin sitesinde şehit çocukları farklı bursların yer aldığı iddiası,1
kimseyle konuşmak istemeyen kadının 28 yıldır kör taklidi yaptığı iddiası,0
arjantinde yaşayan 128 yaşındaki adamın adolf hitler olduğu iddiası,0
uzungöl fotoğrafları gölün etrafındaki yapılaşma iddiası,1
emekli postacının bin 300 çocuğun babası olduğu iddiası,0
ummanın wakan köyünde 35 saat oruç tutulduğu iddiası,0
düzcedeki rabia heykelinin üç parmağının kırıldığı iddiası,0
nihat hatipoğlunun programında sahneye çıkan çocuğun küfrettiği iddiası,0
cami minaresindeki ışıkların montajla gökkuşağı renklerine dönüştürüldüğü iddiası,0
2013te bir eylemde karşı karşıya gelen desi ivanın hikayesi,1
tübitak aselsan ortak yapımı ıstaka iddiası,0
samsungun applea olan 1 milyar dolarlık tazminatı 30 tır dolusu 5 cent ödediği iddiası,0
istanbul boğazındaki renk değişiminin sebebi deprem değil fitoplankton,0
kuveytte bir televizyon programındaki islam tartışması altyazıları,1
suudi arabistanda şişme havuz reklamındakilerin sansürlendiği iddiası,1
suriyeliler türkiye halkının dinden kopuk yaşadığını söyleyerek yürüyüş düzenledi iddiası,0
hurmalardaki corro virüsü suudi arabistan sağlık bakanlığının uyarısı,0
the simpsonsta trumpın suudi arabistan ziyaretinin tahmin edildiği iddiası,0
azerbaycanın şırnakta düşen helikopter nedeniyle yas ilan ettiği iddiası,0
gürcistandan türkiyeye girerken good luck yazdığı iddiası,0
kültepede bulunan 7 bin yıllık buğday tohumları marmariste ekildi iddiası,0
iran şahı nasreddinin haremine ait olduğu iddia edilen fotoğraflar,1
a haberin atak helikopterler pkkyı vuruyor videosu arma3 oyunundan,0
kümbetin arkasına öğrenci yurdu yapıldığı iddiası,1
beylikdüzü belediyesinin rauf denktaş heykelini 8 milyon tlye yaptırdığı iddiası,0
mebin kendi etrafında dönen mevlevi robota 1 milyon tl ödül verdiği iddiası,0
filistinin 1915in 100 yılı hatıra soykırım pulu bastığı iddiası,0
borsa istanbulun hızlı karar alma süreci etkinliğine metin doğanın katılacağı iddiası,1
türkiyenin tükettiği mercimeğin yüzde 80ini kanadadan ithal ettiği iddiası,0
kart şifresini tersten girince atmnin polis çağırdığı iddiası,0
israilde kanserin görüldüğü kimsenin kanserden ölmediği iddiası,0
suyun üzerinde yürümeye çalışan papazı timsahlar yedi iddiası,0
fotoğrafın iran cumhurbaşkanının önünde yapılan işkenceyi gösterdiği iddiası,0
üniversitelerin güzel sanatlar bölümleri konservatuvarlar kapatılıyor iddiası,0
