Title,Label
ertuğrul özkök kahvaltı masası testi 70inizde mick jagger olmak istersiniz yoksa paul mccartney,1
afgan madenciyi öldükten sonra yakmışlar,1
refah operasyonu israil tankları mısır sınırında,1
fotoğrafın ukrayna güzeli anastasiia lennanın orduya katıldığını gösterdiği iddiası,0
türkiye yolsuzluk algı endeksinde 14 basamak geriledi,1
madonna covid19 aşıları yüzünden hastaneye kaldırıldı,0
almanyanın liste başı adayları türkiyeye bakıyor,1
ezgi apartmanı davasında firari sanıklar kırmızı bülten talebi reddedildi,1
çindeki karantinayı gösteren videonun güncel olduğu iddiası,0
videodaki metro istasyonu ibbnin idaresinde,0
bursa balıkesirde chp şanlıurfa yozgatta yeniden refah kazandı dem parti 10 mhp 8 ili aldı,1
elazığda 5 ton 880 kilogram kaçak et ele geçirildi,1
sigara içenlerin covid19a yakalanma riskinin olduğu iddiası,0
hizbullah tarafından işkenceyle katledilen konca kurişin baskı altında çekilmiş görüntüleri ortaya çıktı,1
videoda boğanın top giymiş kişiyi tribünlere gönderdiği iddiası,0
fethiyenin laboratuvarlarından dünyaya avcı böcek ihracatı başladı,1
türkiyede atmlere çift sıfır yerine üçlü sıfırın yeni geldiği iddiası,0
maliye kayıt dışı mal sevkiyatlarının peşine düştü,1
videonun nikah kıyıp günübirlik ilişki yaşayan kadına ait olduğu iddiası,0
ekonomik kriz ekranları vurdu yılbaşı gecesi kanallarda var,1
yarıyıl tatilinin bir ay olduğu iddiası,0
afad samsunda bir saat içinde deprem olacak uyarısı yapmadı,0
silahlı kişilerden kurtulmaya çalışan erkeği gösteren video gerçek,0
şanlıurfada 5 gün boyunca eylem gösteriler yasaklandı,1
fotoğrafın suriyede vurulan türk tankını gösterdiği iddiası,0
ataşehirde park kavgasında esnaf apartman yöneticisini silahla öldürdü,1
israil protestosunda bir fabrikayı basıp 9 çalışanı rehin almıştı tutuklanma talebi reddedildi,1
cimere 150 bin şikayette durum değerlendirmesi yapılmak zorunda olduğu iddiası,0
narin güran cinayeti savcı dört tutuklu sanık ağırlaştırılmış müebbet istedi,1
peruda bir mahkemenin gate soros rockefelleri sarscov2yi üretmekle suçladığı iddiası,0
fotoğrafın iraktaki depremin ardından çekildiği iddiası,0
bakırköyde kamyon alt geçide sıkıştı,1
ekrem imamoğlu cenaze işlerini ücretli hale getirdi,0
kate middleton iddialarının ardından bbc logosunu siyaha çevirdi,0
abd başkanı joe bidenın dondurma kamyonu sesi sonrası dikkati dağılıyor,0
bakanlık talimat verdi chpli belediyelerin açtığı kreşler kapatılacak,1
savaşın ortasında ticaret şirketler rusyayı terk etmiyor,1
fotoğrafın keşfedilen doğalgaz döşenen boruları gösterdiği iddiası,0
kanadalı doktorların maaşlarına yapılan zammı protesto ettiği iddiası,1
bantlı elektrik direği fotoğrafı türkiyeden,0
kemal kılıçdaroğlunun fahri lgbt üyesi yapıldığı iddiası,0
boşanma aşamasındaki eşini katleden erkekten vahşet itirafı,1
istanbul havalimanında nesli tükenmek üzere olan gorilla gorilla yavrusu yakalandı,1
fotoğraf edirnede bira akan çeşmeyi gösteriyor,0
türkiyede son yıllarda düzenlenen büyük saldırılar,1
btk instagrama erişim engeli getirdi aymnin paylaşımı silindi,1
kimlik numaralarının sonu çift rakam biten kişilere ödeme yapılacağı iddiası,0
istanbul not constantinople şarkısını atatürkün yazdırdığı iddiası,0
görsel depremzede bir ailenin fotoğrafını göstermiyor,0
antarktikada donmuş canlıları gösteren video gerçek,0
çocuğa cinsel istismar davasında beraat eden sadullah alagöz kararı istinafa taşındı raporları dikkate aldığımızda istismar olduğu açıktır,1
sgknın sma hastalarının ilaç giderlerinin karşılanmasına karar verdiği iddiası,0
abd başkanı biden videoda gaziye madalyayı ters takıyor,0
yapay zekâ ceoları işlerinden edebilir,1
imfnin afrika ülkelerine borç aşı çip takma şartlar koştuğu iddiası,0
fotoğrafın citroenin elektrikli aracı aminin reklam afişini gösterdiği iddiası,0
tank zırhlıların görüldüğü video teksastan,0
fotoğrafın bir türk askerini diz çökerken gösterdiği iddiası,0
istanbulun dünya çapında uyuşturucu kullanımında ikinci sırada olduğu iddiası,0
prens charles konuşan adamın covid19 aşısı olduğu yere düştü,0
türkiyenin soğuk yeri eksi 233le göle oldu,1
okul bahçesinde düşüp beyin kanaması geçirdi anneden ihmal iddiası,1
trumpla ilgili türkiyede yayılan 6 yanlış bilgi,0
videonun çinde gökten solucan yağdığını gösterdiği iddiası,0
iklim aktivistleri taylor swiftin özel jetini boyadı,0
görüntüler zaraya karşı düzenlenen bir protestoyu gösteriyor,0
videonun içeceklerine müshil katılmış öğrencileri gösterdiği iddiası,0
emeklilik reformu protestoları ülke sınırlarını aştı,1
abdi demokrasi temelinde yeni bir suriyenin inşa edilmesi önemli bir fırsat,1
görüntünün ak parti hüda par ortak diyarbakır mitinginden olduğu iddiası,0
cipin çarptığı bisikletli çocuk hayatını kaybetti,1
fotoğraf atatürkü ingiliz valisi olmak üzere müracaatta bulunurken pera palasta gösteriyor,0
bir çiftin tartıştığını gösteren videonun gerçek olduğu iddiası,0
almanya noel pazarlarındaki güvenlik önlemlerini artırıyor,1
suriyeli mültecilerin hastanelerde yasal öncelikli hasta sayıldığı iddiası,0
kılıçdaroğlunun yavaş imamoğlunun cumhurbaşkanı yardımcılığı keşke olmasaydı dediği iddiası,0
ronaldonun fastaki otelini depremden etkilenenlerin kullanımına açtığı iddiası,0
zanaat atelye kapatıldı,1
sağlık bakanlığı stoklamakla övünmüştü covid19a karşı sıtma ilacını öneren çalışma 4 yıl sonra geri çekildi,1
türkiyeçin ilişkileri uygur meselesi son yıllardaki yakınlaşmayı etkiliyor,1
aselsanın katara satıldığı iddiası,0
ebolanın amerika laboratuvarları tarafından üretilen biyolojik savaş deneyleri anlamına geldiği iddiası,0
ulusal onur saray uçak makam otomobili midir,1
covid19 aşısı olanların mra alınmadığı iddiası,0
bir işçinin inşaattan düşerek ölmesine ilişkin 2 şüpheli tutuklandı,1
tbmmde yoğun mesai başlıyor gündemde hangi konular var,1
afrikada enerji krizi yüzer santraller çözüm olabilir,1
eli silahlı yüzü maskeli kişilerin adalet yürüyüşüne katıldığı iddiası,0
instagram fenomeni neşe özkan estetik ameliyat sonrasında hayatını kaybetti,1
dışişleri almanyadaki noel pazarı saldırısında iki türkün yaralandığını açıkladı hayatî tehlikeleri yok,1
iktidar karizmasına peş peşe çizikler,1
george soros rusya çin tarafından aranıyor,0
ekrem imamoğlunun maaşını ikinci depremzedelere bağışladığı iddiası,0
cevdet yılmaz suriyede kürtler hak ettikleri yapılar içinde temsil edilmeli,1
ekonomik istikrar reform gündeminde ilerleme 135 milyar dolarlık yatırımı tetikleyebilir,1
btcturk siber saldırıya uğradığını açıkladı,1
fotoğraf kievde kamikaze dronlardan birini vurmaya çalışan kişiye ait,0
bitti demeden dava bitmez,1
zafer partisi genel başkanı ümit özdağın ikinci turda erdoğanı destekleyeceklerini açıkladığı iddiası,0
fotoğraf ukraynalı kız çocuğuna çelme takan yabancı gazeteciyi gösteriyor,0
toggdan britanya basınında çığır açan ilk yerli otomobil olarak bahsedildiği iddiası,0
muharrem incenin kemal kılıçdaroğlu kadar çalışkan olduğumu sanmıyorum ifadesini kullandığı açıklama güncel,0
videonun denize çıplak girmeye çalıştığı dövülen suriyeliyi gösterdiği iddiası,0
istanbul sahilinde mayın paniği sahil güvenlik harekete geçti,1
ayasofyada bulunan kağıtlardaki metinlerin ibranice olduğu iddiası,0
izlanda dinlerin akıl hastalığı olduğunu açıkladı,0
antalyada parkta bir kişi ölü bulundu,1
norveçte 450 kişinin aşılanmalarına rağmen hayatını kaybettiği iddiası,0
olimpiyat ateşinin parise varmasına 4 gün kala türkiye 102 sporcusuyla oyunlarda,1
sky sport almanya spikerinin jose mourinhoya hakemlerle birlikte maç yöneteceği bir lige gitmiş dediği iddiası doğru,0
kredi kartı limitinden 750 tl kesinti öngören teklif ertelendi,1
fotoğraf 22 nisan günü istanbulda yaşanan metro kazasına ait,0
7777ye gönderilen neredeyim mesajı konum bilgilerini ihtiyaç anında yetkililere bildirmiyor,0
görsel a haberde yayımlanan bir haberi gösteriyor,0
ispanak zehirlenmelerinin organofosfat nedeniyle olduğu iddiası,0
videonun koronavirüse karşı namaz kılan müslümanlarla saf tutan çinlileri gösterdiği iddiası,0
fotoğrafın avustralyadaki orman yangınlarını gösterdiği nasa tarafından çekildiği iddiası,0
videonun izmire düşen meteora ait olduğu iddiası,0
202324 sezonu süper lig şampiyonu galatasaray oldu,1
video japonyada 1980 yılında bir tv programında yayınlanan akıllı telefonu gösteriyor,0
sağlık bakanlığı 3 sağlık uzman yardımcısı alacak,1
fatih altaylı iktidarın silahı haline gelmiş getirilmiş bir yargı karşı karşıyayız,1
kırmızı kitap yenileniyor,1
video marmara denizine atık boşaltan bir gemiyi gösteriyor,0
tahir elçi davasında beraat avukatlar diyor,1
ataşehirde park kavgası kanlı bitti 1 kişi hayatını kaybetti,1
afrikalı kadınlar siyasette öncü rol oynamak istiyor,1
video almanyada filistine destek protestolarını gösteriyor,0
fotoğrafın kılıçdaroğlu imamoğlunun eşek heykeli incelediğini gösterdiği iddiası,0
diyarbakırı etkisi altına alan si 5 gününde istanbul izmir uçak seferleri iptal edildi,1
muğlada hastaneye çarparak düşen helikopterin enkazı kaldırıldı,1
almanyada hava sebebiyle güneş panelleri 30 bin rüzgar tribünü işlevsiz hâlde,0
türkiyesuriye normalleşme sürecinde hangi adımlar beklenebilir tarafların pozisyonları,1
iklim değişikliği sel baskınlarını etkiliyor,1
türkiye 2023 bütçesinde uzay çalışmalarına 28 bin tl ayırdı,0
yargıtayın atatürk havalimanı katliamından 6 işidliye verilen 45 ağırlaştırılmış müebbet kararını bozma gerekçesi belli oldu,1
bütçe görüşmeleri sırasında kavga,1
fotoğrafın dünyada ilk telgraf hattının osmanlıda kurulduğunu gösterdiği iddiası,0
takvim gazetesinin işte bylock manşetinde fotoğraf hatası,0
tc kimlik numaralarının sonu çift rakam biten kişilere ödeme yapılacak,0
ataşehir fatih sultan mehmet hastanesinde koronavirüs tespit edildiği iddiası,0
menemen belediyesine hazineden hibe edilen arsa tepkisi chpli belediyelere haciz akpliye destek veriliyor,1
kaçak trafo günde bin 300 hanelik kaçak elektrik kullanmışlar,1
napolinin şampiyonluk kutlamalarına ait olduğu iddia edilen video,0
nato üyesi türkiye şanghay işbirliği örgütüne katılabilir,1
chpli kılıçtan spor bakanlığına gelin hizmet etmeyi bizden öğrenin,1
abdde burning man etkinlik alanında ebola salgını çıktı,0
sinan oğanın güzel olacak dediği video güncel,0
celine dion aşı yüzünden hastalığa yakalandı,0
stuttgartta bir mühendisin çizgili hatıraları nüvit arıcan,1
biden hawaiide bir etkinlik sırasında uyuyakaldı,0
videonun düşürülen ermenistan uçağına ait olduğu iddiası,0
fenerbahçenin avrupa ligi gruplarından namağlup lider çıkan ikinci türk takımı olduğu iddiası,0
çığda yaşamını yitiren milli judocu emre yazgan tören düzenlendi ikizi tabutun başından ayrılmadı,1
müsiad genel başkanı asmalıdan cd primlerinde düşüş 2025te devam edecek öngörüsü,1
dört ilde kar nedeniyle eğitime ara verildi,1
zafer partisindeki kavga görüntüleri güncel,0
ayvalık açıklarında 1500 yıllık ticaret gemisi batığı bulundu,1
görsel portekizdeki güneş tutulmasını gösteriyor,0
baal enci aga latince baal kraldır anlamına geliyor,0
sağlık bakanlığı 3 sağlık uzman yardımcısı alacak,1
binaya kurşun yağdırmıştı 3 ay sonra yakalanan silahlı saldırı şüphelileri serbest bırakıldı,1
akşenerden altılı masaya rest,1
6 şubat depremlerinde yeni binalar bile yıkıldı yapı denetim sistemindeki sorunlar neler,1
dilan engin polat hâkim karşısına çıktı şirketlerin iadesini talep ettiler mahkeme kararını verdi,1
cumartesi anneleri 1030uncu haftada gözaltında kaybedilen ismail bahçeci,1
tekirdağda yolcu treninin çarptığı kişi hayatını kaybetti,1
abdde ilk femcel cinayeti 15 yaşındaki katilden türk saldırgana övgü,1
hatayda bir senelik yaşam mücadelesi depremzedelerin gerçek sesi,1
fotoğrafın göç idaresi yetkililerinin suriyeli sığınmacılara yaptığı ziyareti gösterdiği iddiası,0
ru televizyonundaki yorumcunun ukraynadaki siren seslerinin taklidini yaptığı iddiası,0
krizin bedelini kadınlar ödüyor regl yoksulluğu,1
helikopter kazası geçiren iran cumhurbaşkanı ibrahim reisi hayatını kaybetti,1
chpli kılınç mgk genel sekreteri hacımüftüoğlu bir yemek şirketinin maaşlı yöneticisi olmuş,1
fransa cumhurbaşkanı emmanuel macrona tokat atıldığı video güncel,0
metin akpınara ait olduğu iddia edilen x hesabı,0
fotoğrafın incenin adaylıktan çekilmesinin ardından türkiyede çekildiği iddiası,0
israil sağlık bakanlığı covid19 aşılarının delta varyantına karşı etkisiz olduğunu açıkladı,0
fdanın covid19 aşısının kalp krizi riskini 71 kat artırdığını söylediği iddiası,0
kendilerini sivil polis olarak tanıtıp kadını zorla götürmek istediler eşi gelince kurşun yağdırdılar,1
bir robert fico profili slovakya başbakanı eleştiriliyordu,1
osmanlıda 623 yılda yalnızca 2 tecavüz 27 hırsızlık vakasının yaşandığı iddiası,0
videonun kayserideki olaylarla ilgili bir gözaltı anını gösterdiği iddiası,0
chpden sinpaş kararı myk üç ismi kesin ihraç talebiyle disipline sevk etti,1
ben değilsem şimdi değilse zaman,1
açığa satış tartışması,1
lezzetsiz bir yemek,1
gazetecilerden dervişoğlunun korumaları hakkında suç duyurusu,1
fotoğrafın kılıçdaroğlunun adaylığı açıklandıktan sonra çekildiği iddiası,0
videonun nitrojen emisyonu azaltım politikasını protesto gübre samanla polise saldıran hollandalı çiftçileri gösterdiği iddiası,0
fotoğrafın papanın rothschildin elini öptüğünü gösterdiği iddiası,0
video bir uçağın chemtrails püskürttüğü anı gösteriyor,0
adalet bakanı tunçtan trabzonsporfenerbahçe maçıyla ilgili yeni açıklama futbolcularla alakalı soruşturma söz konusu değil,1
robert habeck yeşillerin başbakan adaylığına talip,1
kastamonuda midibüs devrildi 1 ölü 23 yaralı,1
yurtdışına çıkarken sadece türk vatandaşları para ödüyor,0
çerkez cengizin villasına operasyon kaya kartalı nil timsahı anakonda ele geçirildi,1
popüler oldu kuantum mekaniği nükleer fizik fazlası,1
nasa jüpiter satürnün güneş sisteminden ayrılabileceğini açıkladı,0
69 kişinin öldüğü fuat koku sitesinin iddianamesi 22 ay sonra tamamlandı şüpheliler gerekli önlemleri almamıştır,1
george soros öldü,0
sgdd asam genel müdürü kavlak türkiyede 29 milyon olarak ortaya konulan nüfusun bir anda geri dönüş beklentisi gerçekçi değil,1
fotoğrafın jüpiteri gösterdiği iddiası,0
fotoğraf greta thunbergin konuştuğu glastonbury festivalinden sonra çekildi,0
video sahte bir uzaylı istilasını gösteriyor,0
muğlada helikopter hastaneye çarptı dört ölü,1
resmî gazetede bugün 21 aralık 2024 resmî gazete kararları,1
ahmet özer can atalay tayfun kahramanı ziyaret eden chpli salıcı onları çıkaracağız,1
videonun gaziantepteki ufoyu gösterdiği iddiası,0
